 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
354,0.00000,3774,0,3774,3774,3774,134.54112,532.45726,1355.50000,5364.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,1355.50000,5364.50000,0,0,0.00000,0.00000,NaN
355,0.00000,9264,0,9264,9264,9264,126.40215,546.15455,1273.50000,5502.50000,0,0.11200,0.11200,0,0.00000,0,91.26611,9264,NaN,NaN,100,9264,1,1273.50000,5502.50000,0,0,0.00000,0.00000,NaN
356,0.00000,3431,0,3431,3431,3431,142.48157,458.01548,1435.50000,4614.50000,0,0.11200,0.11200,0,0.00000,0,33.80117,3431,NaN,NaN,100,3431,1,1435.50000,4614.50000,0,0,0.00000,0.00000,NaN
357,0.00000,38429,0,38429,38429,38429,116.07955,444.91373,1169.50000,4482.50000,0,0.11200,0.11200,0,0.00000,0,378.59083,38429,NaN,NaN,100,38429,1,1169.50000,4482.50000,0,0,0.00000,0.00000,NaN
358,0.00000,15783,0,15783,15783,15783,55.53357,514.39272,559.50000,5182.50000,0,0.11200,0.11200,0,0.00000,0,155.48932,15783,NaN,NaN,100,15783,1,559.50000,5182.50000,0,0,0.00000,0.00000,NaN
359,0.00000,6519,0,6519,6519,6519,129.18131,488.38773,1301.50000,4920.50000,0,0.11200,0.11200,0,0.00000,0,64.22321,6519,NaN,NaN,100,6519,1,1301.50000,4920.50000,0,0,0.00000,0.00000,NaN
360,0.00000,18185,0,18185,18185,18185,117.86616,567.69304,1187.50000,5719.50000,0,0.11200,0.11200,0,0.00000,0,179.15310,18185,NaN,NaN,100,18185,1,1187.50000,5719.50000,0,0,0.00000,0.00000,NaN
361,0.00000,5489,0,5489,5489,5489,135.53367,569.47964,1365.50000,5737.50000,0,0.11200,0.11200,0,0.00000,0,54.07596,5489,NaN,NaN,100,5489,1,1365.50000,5737.50000,0,0,0.00000,0.00000,NaN
362,0.00000,20587,0,20587,20587,20587,139.30539,570.47220,1403.50000,5747.50000,0,0.11200,0.11200,0,0.00000,0,202.81687,20587,NaN,-Infinity,100,20587,1,1403.50000,5747.50000,0,0,0.00000,0.00000,NaN
363,0.00000,2058,0,2058,2058,2058,144.06966,566.10495,1451.50000,5703.50000,0,0.11200,0.11200,0,0.00000,0,20.27479,2058,NaN,NaN,100,2058,1,1451.50000,5703.50000,0,0,0.00000,0.00000,NaN
364,0.00000,20930,0,20930,20930,20930,143.87115,569.28113,1449.50000,5735.50000,0,0.11200,0.11200,0,0.00000,0,206.19600,20930,NaN,Infinity,100,20930,1,1449.50000,5735.50000,0,0,0.00000,0.00000,NaN
365,0.00000,20930,0,20930,20930,20930,146.25329,583.17693,1473.50000,5875.50000,0,0.11200,0.11200,0,0.00000,0,206.19600,20930,NaN,Infinity,100,20930,1,1473.50000,5875.50000,0,0,0.00000,0.00000,NaN
366,0.00000,7548,0,7548,7548,7548,146.45180,597.46975,1475.50000,6019.50000,0,0.11200,0.11200,0,0.00000,0,74.36060,7548,NaN,NaN,100,7548,1,1475.50000,6019.50000,0,0,0.00000,0.00000,NaN
367,0.00000,10979,0,10979,10979,10979,151.61310,606.00574,1527.50000,6105.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,1527.50000,6105.50000,0,0,0.00000,0.00000,NaN
368,0.00000,13724,0,13724,13724,13724,134.14409,607.79235,1351.50000,6123.50000,0,0.11200,0.11200,0,0.00000,0,135.20468,13724,NaN,NaN,100,13724,1,1351.50000,6123.50000,0,0,0.00000,0.00000,NaN
369,0.00000,23332,0,23332,23332,23332,145.85627,613.94620,1469.50000,6185.50000,0,0.11200,0.11200,0,0.00000,0,229.85978,23332,NaN,NaN,100,23332,1,1469.50000,6185.50000,0,0,0.00000,0.00000,NaN
370,0.00000,24018,0,24018,24018,24018,141.68753,628.23902,1427.50000,6329.50000,0,0.11200,0.11200,0,0.00000,0,236.61804,24018,NaN,NaN,100,24018,1,1427.50000,6329.50000,0,0,0.00000,0.00000,NaN
371,0.00000,8234,0,8234,8234,8234,135.53367,617.71792,1365.50000,6223.50000,0,0.11200,0.11200,0,0.00000,0,81.11887,8234,NaN,NaN,100,8234,1,1365.50000,6223.50000,0,0,0.00000,0.00000,NaN
372,0.00000,1029,0,1029,1029,1029,119.45425,602.03552,1203.50000,6065.50000,0,0.11200,0.11200,0,0.00000,0,10.13740,1029,NaN,NaN,100,1029,1,1203.50000,6065.50000,0,0,0.00000,0.00000,NaN
373,0.00000,30880,0,30880,30880,30880,97.02246,654.24402,977.50000,6591.50000,0,0.11200,0.11200,0,0.00000,0,304.22038,30880,NaN,NaN,100,30880,1,977.50000,6591.50000,0,0,0.00000,0.00000,NaN
374,0.00000,10979,0,10979,10979,10979,124.02001,635.38544,1249.50000,6401.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,1249.50000,6401.50000,0,0,0.00000,0.00000,NaN
375,0.00000,3431,0,3431,3431,3431,83.72219,496.03042,843.50000,4997.50000,0,0.11200,0.11200,0,0.00000,0,33.80117,3431,NaN,NaN,100,3431,1,843.50000,4997.50000,0,0,0.00000,0.00000,NaN
376,0.00000,32253,0,32253,32253,32253,70.02490,458.31325,705.50000,4617.50000,0,0.11200,0.11200,0,0.00000,0,317.74676,32253,NaN,-Infinity,100,32253,1,705.50000,4617.50000,0,0,0.00000,0.00000,NaN
377,0.00000,23675,0,23675,23675,23675,73.79662,457.71771,743.50000,4611.50000,0,0.11200,0.11200,0,0.00000,0,233.23891,23675,NaN,NaN,100,23675,1,743.50000,4611.50000,0,0,0.00000,0.00000,NaN
378,0.00000,17499,0,17499,17499,17499,58.70975,545.65827,591.50000,5497.50000,0,0.11200,0.11200,0,0.00000,0,172.39483,17499,NaN,Infinity,100,17499,1,591.50000,5497.50000,0,0,0.00000,0.00000,NaN
379,0.00000,1029,0,1029,1029,1029,125.01257,486.10485,1259.50000,4897.50000,0,0.11200,0.11200,0,0.00000,0,10.13740,1029,NaN,NaN,100,1029,1,1259.50000,4897.50000,0,0,0.00000,0.00000,NaN
380,0.00000,12695,0,12695,12695,12695,85.11177,463.87157,857.50000,4673.50000,0,0.11200,0.11200,0,0.00000,0,125.06728,12695,NaN,NaN,100,12695,1,857.50000,4673.50000,0,0,0.00000,0.00000,NaN
381,0.00000,11666,0,11666,11666,11666,81.34006,461.29092,819.50000,4647.50000,0,0.11200,0.11200,0,0.00000,0,114.92989,11666,NaN,NaN,100,11666,1,819.50000,4647.50000,0,0,0.00000,0.00000,NaN
382,0.00000,7548,0,7548,7548,7548,90.86860,459.50431,915.50000,4629.50000,0,0.11200,0.11200,0,0.00000,0,74.36060,7548,NaN,NaN,100,7548,1,915.50000,4629.50000,0,0,0.00000,0.00000,NaN
383,0.00000,26763,0,26763,26763,26763,116.07955,435.88146,1169.50000,4391.50000,0,0.11200,0.11200,0,0.00000,0,263.66095,26763,NaN,NaN,100,26763,1,1169.50000,4391.50000,0,0,0.00000,0.00000,NaN
384,0.00000,35341,0,35341,35341,35341,117.66765,433.10230,1185.50000,4363.50000,0,0.11200,0.11200,0,0.00000,0,348.16880,35341,NaN,NaN,100,35341,1,1185.50000,4363.50000,0,0,0.00000,0.00000,NaN
385,0.00000,3774,0,3774,3774,3774,87.69242,426.94844,883.50000,4301.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,883.50000,4301.50000,0,0,0.00000,0.00000,NaN
386,0.00000,31910,0,31910,31910,31910,84.51624,404.31814,851.50000,4073.50000,0,0.11200,0.11200,0,0.00000,0,314.36763,31910,NaN,NaN,100,31910,1,851.50000,4073.50000,0,0,0.00000,0.00000,NaN
387,0.00000,40145,0,40145,40145,40145,65.26063,362.43223,657.50000,3651.50000,0,0.11200,0.11200,0,0.00000,0,395.49634,40145,NaN,-Infinity,100,40145,1,657.50000,3651.50000,0,0,0.00000,0.00000,NaN
388,0.00000,55928,0,55928,55928,55928,54.93804,360.24860,553.50000,3629.50000,0,0.11200,0.11200,0,0.00000,0,550.98567,55928,NaN,NaN,100,55928,1,553.50000,3629.50000,0,0,0.00000,0.00000,NaN
389,0.00000,2058,0,2058,2058,2058,77.96536,268.93335,785.50000,2709.50000,0,0.11200,0.11200,0,0.00000,0,20.27479,2058,NaN,NaN,100,2058,1,785.50000,2709.50000,0,0,0.00000,0.00000,NaN
390,0.00000,3774,0,3774,3774,3774,84.51624,266.35270,851.50000,2683.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,851.50000,2683.50000,0,0,0.00000,0.00000,NaN
391,0.00000,23675,0,23675,23675,23675,43.82140,270.12442,441.50000,2721.50000,0,0.11200,0.11200,0,0.00000,0,233.23891,23675,NaN,NaN,100,23675,1,441.50000,2721.50000,0,0,0.00000,0.00000,NaN
392,0.00000,22645,0,22645,22645,22645,109.13165,264.96312,1099.50000,2669.50000,0,0.11200,0.11200,0,0.00000,0,223.09166,22645,NaN,-Infinity,100,22645,1,1099.50000,2669.50000,0,0,0.00000,0.00000,NaN
393,0.00000,63820,0,63820,63820,63820,112.10933,260.39736,1129.50000,2623.50000,0,0.11200,0.11200,0,0.00000,0,628.73525,63820,NaN,NaN,100,63820,1,1129.50000,2623.50000,0,0,0.00000,0.00000,NaN
394,0.00000,3774,0,3774,3774,3774,110.52123,274.49167,1113.50000,2765.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,1113.50000,2765.50000,0,0,0.00000,0.00000,NaN
395,0.00000,10979,0,10979,10979,10979,108.53612,271.91102,1093.50000,2739.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,1093.50000,2739.50000,0,0,0.00000,0.00000,NaN
396,0.00000,34312,0,34312,34312,34312,114.09444,290.76961,1149.50000,2929.50000,0,0.11200,0.11200,0,0.00000,0,338.03140,34312,NaN,NaN,100,34312,1,1149.50000,2929.50000,0,0,0.00000,0.00000,NaN
397,0.00000,26763,0,26763,26763,26763,108.33761,284.41724,1091.50000,2865.50000,0,0.11200,0.11200,0,0.00000,0,263.66095,26763,NaN,NaN,100,26763,1,1091.50000,2865.50000,0,0,0.00000,0.00000,NaN
398,0.00000,9264,0,9264,9264,9264,119.85127,278.26339,1207.50000,2803.50000,0,0.11200,0.11200,0,0.00000,0,91.26611,9264,NaN,NaN,100,9264,1,1207.50000,2803.50000,0,0,0.00000,0.00000,NaN
399,0.00000,60046,0,60046,60046,60046,125.60810,269.52888,1265.50000,2715.50000,0,0.11200,0.11200,0,0.00000,0,591.55495,60046,NaN,NaN,100,60046,1,1265.50000,2715.50000,0,0,0.00000,0.00000,NaN
400,0.00000,52840,0,52840,52840,52840,121.43936,263.77205,1223.50000,2657.50000,0,0.11200,0.11200,0,0.00000,0,520.56363,52840,NaN,NaN,100,52840,1,1223.50000,2657.50000,0,0,0.00000,0.00000,NaN
401,0.00000,50781,0,50781,50781,50781,78.56090,276.67529,791.50000,2787.50000,0,0.11200,0.11200,0,0.00000,0,500.27899,50781,NaN,-Infinity,100,50781,1,791.50000,2787.50000,0,0,0.00000,0.00000,NaN
402,0.00000,19214,0,19214,19214,19214,85.90582,238.16408,865.50000,2399.50000,0,0.11200,0.11200,0,0.00000,0,189.29049,19214,NaN,NaN,100,19214,1,865.50000,2399.50000,0,0,0.00000,0.00000,NaN
403,0.00000,21273,0,21273,21273,21273,111.31528,223.47423,1121.50000,2251.50000,0,0.11200,0.11200,0,0.00000,0,209.57513,21273,NaN,NaN,100,21273,1,1121.50000,2251.50000,0,0,0.00000,0.00000,NaN
404,0.00000,19214,0,19214,19214,19214,134.93814,293.54877,1359.50000,2957.50000,0,0.11200,0.11200,0,0.00000,0,189.29049,19214,NaN,NaN,100,19214,1,1359.50000,2957.50000,0,0,0.00000,0.00000,NaN
405,0.00000,2744,0,2744,2744,2744,134.14409,290.96812,1351.50000,2931.50000,0,0.11200,0.11200,0,0.00000,0,27.03305,2744,NaN,NaN,100,2744,1,1351.50000,2931.50000,0,0,0.00000,0.00000,NaN
406,0.00000,13724,0,13724,13724,13724,125.60810,283.02766,1265.50000,2851.50000,0,0.11200,0.11200,0,0.00000,0,135.20468,13724,NaN,NaN,100,13724,1,1265.50000,2851.50000,0,0,0.00000,0.00000,NaN
407,0.00000,65535,0,65535,65535,65535,66.65021,198.26328,671.50000,1997.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,671.50000,1997.50000,0,0,0.00000,0.00000,NaN
408,0.00000,50438,0,50438,50438,50438,96.42692,200.24840,971.50000,2017.50000,0,0.11200,0.11200,0,0.00000,0,496.89985,50438,NaN,NaN,100,50438,1,971.50000,2017.50000,0,0,0.00000,0.00000,NaN
409,0.00000,25390,0,25390,25390,25390,105.16143,237.56854,1059.50000,2393.50000,0,0.11200,0.11200,0,0.00000,0,250.13457,25390,NaN,NaN,100,25390,1,1059.50000,2393.50000,0,0,0.00000,0.00000,NaN
410,0.00000,21273,0,21273,21273,21273,103.57333,241.34026,1043.50000,2431.50000,0,0.11200,0.11200,0,0.00000,0,209.57513,21273,NaN,NaN,100,21273,1,1043.50000,2431.50000,0,0,0.00000,0.00000,NaN
411,0.00000,33968,0,33968,33968,33968,120.04978,211.76206,1209.50000,2133.50000,0,0.11200,0.11200,0,0.00000,0,334.64242,33968,NaN,NaN,100,33968,1,1209.50000,2133.50000,0,0,0.00000,0.00000,NaN
412,0.00000,14754,0,14754,14754,14754,117.66765,210.96801,1185.50000,2125.50000,0,0.11200,0.11200,0,0.00000,0,145.35193,14754,NaN,NaN,100,14754,1,1185.50000,2125.50000,0,0,0.00000,0.00000,NaN
413,0.00000,25047,0,25047,25047,25047,120.24829,209.97546,1211.50000,2115.50000,0,0.11200,0.11200,0,0.00000,0,246.75543,25047,NaN,-Infinity,100,25047,1,1211.50000,2115.50000,0,0,0.00000,0.00000,NaN
414,0.00000,33282,0,33282,33282,33282,122.63043,212.55611,1235.50000,2141.50000,0,0.11200,0.11200,0,0.00000,0,327.88415,33282,NaN,NaN,100,33282,1,1235.50000,2141.50000,0,0,0.00000,0.00000,NaN
415,0.00000,8578,0,8578,8578,8578,140.49646,217.32038,1415.50000,2189.50000,0,0.11200,0.11200,0,0.00000,0,84.50785,8578,NaN,NaN,100,8578,1,1415.50000,2189.50000,0,0,0.00000,0.00000,NaN
416,0.00000,9950,0,9950,9950,9950,132.35749,257.22118,1333.50000,2591.50000,0,0.11200,0.11200,0,0.00000,0,98.02438,9950,NaN,NaN,100,9950,1,1333.50000,2591.50000,0,0,0.00000,0.00000,NaN
417,0.00000,18185,0,18185,18185,18185,94.83883,95.43437,955.50000,961.50000,0,0.11200,0.11200,0,0.00000,0,179.15310,18185,NaN,NaN,100,18185,1,955.50000,961.50000,0,0,0.00000,0.00000,NaN
418,0.00000,48723,0,48723,48723,48723,122.63043,353.20145,1235.50000,3558.50000,0,0.11200,0.11200,0,0.00000,0,480.00419,48723,NaN,NaN,100,48723,1,1235.50000,3558.50000,0,0,0.00000,0.00000,NaN
419,0.00000,49066,0,49066,49066,49066,133.94558,361.14191,1349.50000,3638.50000,0,0.11200,0.11200,0,0.00000,0,483.38333,49066,NaN,NaN,100,49066,1,1349.50000,3638.50000,0,0,0.00000,0.00000,NaN
420,0.00000,10979,0,10979,10979,10979,126.79917,351.21633,1277.50000,3538.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,1277.50000,3538.50000,0,0,0.00000,0.00000,NaN
421,0.00000,49752,0,49752,49752,49752,131.16642,330.37263,1321.50000,3328.50000,0,0.11200,0.11200,0,0.00000,0,490.14159,49752,NaN,NaN,100,49752,1,1321.50000,3328.50000,0,0,0.00000,0.00000,NaN
422,0.00000,32253,0,32253,32253,32253,136.92325,346.45206,1379.50000,3490.50000,0,0.11200,0.11200,0,0.00000,0,317.74676,32253,NaN,-Infinity,100,32253,1,1379.50000,3490.50000,0,0,0.00000,0.00000,NaN
423,0.00000,18185,0,18185,18185,18185,136.32772,341.88630,1373.50000,3444.50000,0,0.11200,0.11200,0,0.00000,0,179.15310,18185,NaN,NaN,100,18185,1,1373.50000,3444.50000,0,0,0.00000,0.00000,NaN
424,0.00000,25390,0,25390,25390,25390,136.12921,324.81431,1371.50000,3272.50000,0,0.11200,0.11200,0,0.00000,0,250.13457,25390,NaN,NaN,100,25390,1,1371.50000,3272.50000,0,0,0.00000,0.00000,NaN
425,0.00000,41517,0,41517,41517,41517,136.12921,326.99794,1371.50000,3294.50000,0,0.11200,0.11200,0,0.00000,0,409.01287,41517,NaN,NaN,100,41517,1,1371.50000,3294.50000,0,0,0.00000,0.00000,NaN
426,0.00000,24361,0,24361,24361,24361,53.54846,198.06477,539.50000,1995.50000,0,0.11200,0.11200,0,0.00000,0,239.99717,24361,NaN,-Infinity,100,24361,1,539.50000,1995.50000,0,0,0.00000,0.00000,NaN
427,0.00000,65535,0,65535,65535,65535,59.10678,174.24340,595.50000,1755.50000,0,0.11200,0.11200,0,0.00000,0,645.63091,65535,NaN,NaN,100,65535,1,595.50000,1755.50000,0,0,0.00000,0.00000,NaN
428,0.00000,36713,0,36713,36713,36713,121.40627,262.21704,1223.16663,2641.83325,0,0.11200,0.11200,0,0.00000,0,361.68532,36713,NaN,NaN,100,36713,1,1223.16663,2641.83325,0,0,0.00000,0.00000,NaN
429,0.00000,343,0,343,343,343,150.12426,44.31768,1512.50000,446.50000,0,0.11200,0.11200,0,0.00000,0,3.37913,343,NaN,NaN,100,343,1,1512.50000,446.50000,0,0,0.00000,0.00000,NaN
430,0.00000,1029,0,1029,1029,1029,147.14659,45.80651,1482.50000,461.50000,0,0.11200,0.11200,0,0.00000,0,10.13740,1029,NaN,NaN,100,1029,1,1482.50000,461.50000,0,0,0.00000,0.00000,NaN
431,0.00000,3774,0,3774,3774,3774,144.76445,51.76185,1458.50000,521.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,1458.50000,521.50000,0,0,0.00000,0.00000,NaN
432,0.00000,7891,0,7891,7891,7891,145.06222,75.58322,1461.50000,761.50000,0,0.11200,0.11200,0,0.00000,0,77.73973,7891,NaN,NaN,100,7891,1,1461.50000,761.50000,0,0,0.00000,0.00000,NaN
433,0.00000,343,0,343,343,343,140.89348,73.20109,1419.50000,737.50000,0,0.11200,0.11200,0,0.00000,0,3.37913,343,NaN,NaN,100,343,1,1419.50000,737.50000,0,0,0.00000,0.00000,NaN
434,0.00000,14067,0,14067,14067,14067,137.32028,74.98769,1383.50000,755.50000,0,0.11200,0.11200,0,0.00000,0,138.58381,14067,NaN,NaN,100,14067,1,1383.50000,755.50000,0,0,0.00000,0.00000,NaN
435,0.00000,10636,0,10636,10636,10636,82.82889,108.63538,834.50000,1094.50000,0,0.11200,0.11200,0,0.00000,0,104.78264,10636,NaN,NaN,100,10636,1,834.50000,1094.50000,0,0,0.00000,0.00000,NaN
436,0.00000,0,0,0,0,0,98.31278,98.51129,990.50000,992.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,1,990.50000,992.50000,0,0,0.00000,0.00000,NaN
437,0.00000,14411,0,14411,14411,14411,143.57339,29.42932,1446.50000,296.50000,0,0.11200,0.11200,0,0.00000,0,141.97279,14411,NaN,NaN,100,14411,1,1446.50000,296.50000,0,0,0.00000,0.00000,NaN
438,0.00000,10293,0,10293,10293,10293,143.27562,33.00252,1443.50000,332.50000,0,0.11200,0.11200,0,0.00000,0,101.40351,10293,NaN,Infinity,100,10293,1,1443.50000,332.50000,0,0,0.00000,0.00000,NaN
439,0.00000,19900,0,19900,19900,19900,147.24585,98.41204,1483.50000,991.50000,0,0.11200,0.11200,0,0.00000,0,196.04875,19900,NaN,NaN,100,19900,1,1483.50000,991.50000,0,0,0.00000,0.00000,NaN
440,0.00000,8578,0,8578,8578,8578,95.83139,142.87860,965.50000,1439.50000,0,0.11200,0.11200,0,0.00000,0,84.50785,8578,NaN,NaN,100,8578,1,965.50000,1439.50000,0,0,0.00000,0.00000,NaN
441,0.00000,8921,0,8921,8921,8921,114.68997,134.73963,1155.50000,1357.50000,0,0.11200,0.11200,0,0.00000,0,87.88698,8921,NaN,NaN,100,8921,1,1155.50000,1357.50000,0,0,0.00000,0.00000,NaN
442,0.00000,343,0,343,343,343,120.84383,165.90592,1217.50000,1671.50000,0,0.11200,0.11200,0,0.00000,0,3.37913,343,NaN,NaN,100,343,1,1217.50000,1671.50000,0,0,0.00000,0.00000,NaN
443,0.00000,14411,0,14411,14411,14411,124.61555,161.73718,1255.50000,1629.50000,0,0.11200,0.11200,0,0.00000,0,141.97279,14411,NaN,NaN,100,14411,1,1255.50000,1629.50000,0,0,0.00000,0.00000,NaN
444,0.00000,8921,0,8921,8921,8921,126.40215,196.47668,1273.50000,1979.50000,0,0.11200,0.11200,0,0.00000,0,87.88698,8921,NaN,NaN,100,8921,1,1273.50000,1979.50000,0,0,0.00000,0.00000,NaN
445,0.00000,33282,0,33282,33282,33282,128.18875,192.70496,1291.50000,1941.50000,0,0.11200,0.11200,0,0.00000,0,327.88415,33282,NaN,NaN,100,33282,1,1291.50000,1941.50000,0,0,0.00000,0.00000,NaN
446,0.00000,11666,0,11666,11666,11666,123.62299,192.50645,1245.50000,1939.50000,0,0.11200,0.11200,0,0.00000,0,114.92989,11666,NaN,NaN,100,11666,1,1245.50000,1939.50000,0,0,0.00000,0.00000,NaN
447,0.00000,13724,0,13724,13724,13724,136.12921,193.49901,1371.50000,1949.50000,0,0.11200,0.11200,0,0.00000,0,135.20468,13724,NaN,NaN,100,13724,1,1371.50000,1949.50000,0,0,0.00000,0.00000,NaN
448,0.00000,10636,0,10636,10636,10636,139.10688,196.67519,1401.50000,1981.50000,0,0.11200,0.11200,0,0.00000,0,104.78264,10636,NaN,NaN,100,10636,1,1401.50000,1981.50000,0,0,0.00000,0.00000,NaN
449,0.00000,12352,0,12352,12352,12352,142.87860,194.49157,1439.50000,1959.50000,0,0.11200,0.11200,0,0.00000,0,121.68815,12352,NaN,NaN,100,12352,1,1439.50000,1959.50000,0,0,0.00000,0.00000,NaN
450,0.00000,4803,0,4803,4803,4803,124.61555,188.93325,1255.50000,1903.50000,0,0.11200,0.11200,0,0.00000,0,47.31770,4803,NaN,NaN,100,4803,1,1255.50000,1903.50000,0,0,0.00000,0.00000,NaN
451,0.00000,10979,0,10979,10979,10979,124.61555,185.55855,1255.50000,1869.50000,0,0.11200,0.11200,0,0.00000,0,108.16177,10979,NaN,NaN,100,10979,1,1255.50000,1869.50000,0,0,0.00000,0.00000,NaN
452,0.00000,31223,0,31223,31223,31223,123.22597,178.41214,1241.50000,1797.50000,0,0.11200,0.11200,0,0.00000,0,307.59951,31223,NaN,NaN,100,31223,1,1241.50000,1797.50000,0,0,0.00000,0.00000,NaN
453,0.00000,6862,0,6862,6862,6862,125.01257,173.64787,1259.50000,1749.50000,0,0.11200,0.11200,0,0.00000,0,67.60234,6862,NaN,NaN,100,6862,1,1259.50000,1749.50000,0,0,0.00000,0.00000,NaN
454,0.00000,686,0,686,686,686,131.16642,224.86381,1321.50000,2265.50000,0,0.11200,0.11200,0,0.00000,0,6.75826,686,NaN,NaN,100,686,1,1321.50000,2265.50000,0,0,0.00000,0.00000,NaN
455,0.00000,21959,0,21959,21959,21959,129.57833,234.19385,1305.50000,2359.50000,0,0.11200,0.11200,0,0.00000,0,216.33340,21959,NaN,NaN,100,21959,1,1305.50000,2359.50000,0,0,0.00000,0.00000,NaN
456,0.00000,6176,0,6176,6176,6176,138.51134,234.98790,1395.50000,2367.50000,0,0.11200,0.11200,0,0.00000,0,60.84408,6176,NaN,NaN,100,6176,1,1395.50000,2367.50000,0,0,0.00000,0.00000,NaN
457,0.00000,4117,0,4117,4117,4117,140.69497,231.61320,1417.50000,2333.50000,0,0.11200,0.11200,0,0.00000,0,40.55943,4117,NaN,NaN,100,4117,1,1417.50000,2333.50000,0,0,0.00000,0.00000,NaN
458,0.00000,16126,0,16126,16126,16126,142.68008,219.90103,1437.50000,2215.50000,0,0.11200,0.11200,0,0.00000,0,158.86845,16126,NaN,NaN,100,16126,1,1437.50000,2215.50000,0,0,0.00000,0.00000,NaN
459,0.00000,3774,0,3774,3774,3774,139.10688,206.79927,1401.50000,2083.50000,0,0.11200,0.11200,0,0.00000,0,37.18030,3774,NaN,NaN,100,3774,1,1401.50000,2083.50000,0,0,0.00000,0.00000,NaN
460,0.00000,18185,0,18185,18185,18185,143.27562,205.40969,1443.50000,2069.50000,0,0.11200,0.11200,0,0.00000,0,179.15310,18185,NaN,NaN,100,18185,1,1443.50000,2069.50000,0,0,0.00000,0.00000,NaN
461,0.00000,12695,0,12695,12695,12695,135.93070,212.55611,1369.50000,2141.50000,0,0.11200,0.11200,0,0.00000,0,125.06728,12695,NaN,NaN,100,12695,1,1369.50000,2141.50000,0,0,0.00000,0.00000,NaN
462,0.00000,21959,0,21959,21959,21959,131.36493,212.75462,1323.50000,2143.50000,0,0.11200,0.11200,0,0.00000,0,216.33340,21959,NaN,NaN,100,21959,1,1323.50000,2143.50000,0,0,0.00000,0.00000,NaN
463,0.00000,30880,0,30880,30880,30880,131.36493,202.82905,1323.50000,2043.50000,0,0.11200,0.11200,0,0.00000,0,304.22038,30880,NaN,NaN,100,30880,1,1323.50000,2043.50000,0,0,0.00000,0.00000,NaN
464,0.00000,16126,0,16126,16126,16126,132.95303,205.60821,1339.50000,2071.50000,0,0.11200,0.11200,0,0.00000,0,158.86845,16126,NaN,NaN,100,16126,1,1339.50000,2071.50000,0,0,0.00000,0.00000,NaN
465,0.00000,24018,0,24018,24018,24018,96.62543,231.81171,973.50000,2335.50000,0,0.11200,0.11200,0,0.00000,0,236.61804,24018,NaN,NaN,100,24018,1,973.50000,2335.50000,0,0,0.00000,0.00000,NaN
466,0.00000,5833,0,5833,5833,5833,79.95048,246.50156,805.50000,2483.50000,0,0.11200,0.11200,0,0.00000,0,57.46494,5833,NaN,NaN,100,5833,1,805.50000,2483.50000,0,0,0.00000,0.00000,NaN
467,0.00000,4460,0,4460,4460,4460,93.05223,256.22862,937.50000,2581.50000,0,0.11200,0.11200,0,0.00000,0,43.93857,4460,NaN,NaN,100,4460,1,937.50000,2581.50000,0,0,0.00000,0.00000,NaN
468,0.00000,343,0,343,343,343,107.94059,260.39736,1087.50000,2623.50000,0,0.11200,0.11200,0,0.00000,0,3.37913,343,NaN,NaN,100,343,1,1087.50000,2623.50000,0,0,0.00000,0.00000,NaN
469,0.00000,4117,0,4117,4117,4117,112.90337,265.75717,1137.50000,2677.50000,0,0.11200,0.11200,0,0.00000,0,40.55943,4117,NaN,NaN,100,4117,1,1137.50000,2677.50000,0,0,0.00000,0.00000,NaN
470,0.00000,5146,0,5146,5146,5146,115.08700,262.38247,1159.50000,2643.50000,0,0.11200,0.11200,0,0.00000,0,50.69683,5146,NaN,NaN,100,5146,1,1159.50000,2643.50000,0,0,0.00000,0.00000,NaN
471,0.00000,343,0,343,343,343,134.34261,254.04499,1353.50000,2559.50000,0,0.11200,0.11200,0,0.00000,0,3.37913,343,NaN,NaN,100,343,1,1353.50000,2559.50000,0,0,0.00000,0.00000,NaN
472,0.00000,20244,0,20244,20244,20244,156.57588,258.80927,1577.50000,2607.50000,0,0.11200,0.11200,0,0.00000,0,199.43774,20244,NaN,NaN,100,20244,1,1577.50000,2607.50000,0,0,0.00000,0.00000,NaN
