 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
354,0.00000,14160,0,14160,14160,14160,148.03989,323.22622,1491.50000,3256.50000,0,0.11200,0.11200,0,0.00000,0,139.50002,14160,NaN,NaN,100,14160,2,1491.50000,3256.50000,0,0,0.00000,0.00000,NaN
355,0.00000,13216,0,13216,13216,13216,145.95552,324.31804,1470.50000,3267.50000,0,0.11200,0.11200,0,0.00000,0,130.20002,13216,NaN,NaN,100,13216,2,1470.50000,3267.50000,0,0,0.00000,0.00000,NaN
356,0.00000,14051,0,14051,14051,14051,143.67264,320.84409,1447.50000,3232.50000,0,0.11200,0.11200,0,0.00000,0,138.42618,14051,NaN,NaN,100,14051,2,1447.50000,3232.50000,0,0,0.00000,0.00000,NaN
357,0.00000,13430,0,13430,13430,13430,137.81655,317.07237,1388.50000,3194.50000,0,0.11200,0.11200,0,0.00000,0,132.30828,13430,NaN,NaN,100,13430,2,1388.50000,3194.50000,0,0,0.00000,0.00000,NaN
358,0.00000,14488,0,14488,14488,14488,141.98529,319.35525,1430.50000,3217.50000,0,0.11200,0.11200,0,0.00000,0,142.73137,14488,NaN,NaN,100,14488,2,1430.50000,3217.50000,0,0,0.00000,0.00000,NaN
359,0.00000,13676,0,13676,13676,13676,124.91331,312.90363,1258.50000,3152.50000,0,0.11200,0.11200,0,0.00000,0,134.73180,13676,NaN,NaN,100,13676,2,1258.50000,3152.50000,0,0,0.00000,0.00000,NaN
360,0.00000,13087,0,13087,13087,13087,117.27062,306.45201,1181.50000,3087.50000,0,0.11200,0.11200,0,0.00000,0,128.92915,13087,NaN,NaN,100,13087,2,1181.50000,3087.50000,0,0,0.00000,0.00000,NaN
361,0.00000,14827,0,14827,14827,14827,116.67509,304.56615,1175.50000,3068.50000,0,0.11200,0.11200,0,0.00000,0,146.07110,14827,NaN,Infinity,100,14827,2,1175.50000,3068.50000,0,0,0.00000,0.00000,NaN
362,0.00000,14592,0,14592,14592,14592,111.01751,326.00538,1118.50000,3284.50000,0,0.11200,0.11200,0,0.00000,0,143.75595,14592,NaN,NaN,100,14592,2,1118.50000,3284.50000,0,0,0.00000,0.00000,NaN
363,0.00000,13565,0,13565,13565,13565,126.50140,322.63069,1274.50000,3250.50000,0,0.11200,0.11200,0,0.00000,0,133.63826,13565,NaN,NaN,100,13565,2,1274.50000,3250.50000,0,0,0.00000,0.00000,NaN
364,0.00000,13566,0,13566,13566,13566,121.34011,321.73739,1222.50000,3241.50000,0,0.11200,0.11200,0,0.00000,0,133.64811,13566,NaN,NaN,100,13566,2,1222.50000,3241.50000,0,0,0.00000,0.00000,NaN
365,0.00000,14275,0,14275,14275,14275,117.56839,321.24111,1184.50000,3236.50000,0,0.11200,0.11200,0,0.00000,0,140.63296,14275,NaN,NaN,100,14275,2,1184.50000,3236.50000,0,0,0.00000,0.00000,NaN
366,0.00000,14693,0,14693,14693,14693,109.52868,302.77955,1103.50000,3050.50000,0,0.11200,0.11200,0,0.00000,0,144.75097,14693,NaN,NaN,100,14693,2,1103.50000,3050.50000,0,0,0.00000,0.00000,NaN
367,0.00000,14066,0,14066,14066,14066,132.15898,350.42229,1331.50000,3530.50000,0,0.11200,0.11200,0,0.00000,0,138.57396,14066,NaN,NaN,100,14066,2,1331.50000,3530.50000,0,0,0.00000,0.00000,NaN
368,0.00000,15553,0,15553,15553,15553,132.85377,354.59103,1338.50000,3572.50000,0,0.11200,0.11200,0,0.00000,0,153.22343,15553,NaN,NaN,100,15553,2,1338.50000,3572.50000,0,0,0.00000,0.00000,NaN
369,0.00000,14405,0,14405,14405,14405,132.15898,363.22628,1331.50000,3659.50000,0,0.11200,0.11200,0,0.00000,0,141.91368,14405,NaN,NaN,100,14405,2,1331.50000,3659.50000,0,0,0.00000,0.00000,NaN
370,0.00000,14977,0,14977,14977,14977,127.69247,363.22628,1286.50000,3659.50000,0,0.11200,0.11200,0,0.00000,0,147.54885,14977,NaN,NaN,100,14977,2,1286.50000,3659.50000,0,0,0.00000,0.00000,NaN
371,0.00000,15346,0,15346,15346,15346,126.79917,359.25605,1277.50000,3619.50000,0,0.11200,0.11200,0,0.00000,0,151.18413,15346,NaN,NaN,100,15346,2,1277.50000,3619.50000,0,0,0.00000,0.00000,NaN
372,0.00000,13832,0,13832,13832,13832,125.80661,363.72255,1267.50000,3664.50000,0,0.11200,0.11200,0,0.00000,0,136.26866,13832,NaN,NaN,100,13832,2,1267.50000,3664.50000,0,0,0.00000,0.00000,NaN
373,0.00000,13240,0,13240,13240,13240,124.11927,360.34786,1250.50000,3630.50000,0,0.11200,0.11200,0,0.00000,0,130.43646,13240,NaN,NaN,100,13240,2,1250.50000,3630.50000,0,0,0.00000,0.00000,NaN
374,0.00000,13835,0,13835,13835,13835,129.87610,370.76971,1308.50000,3735.50000,0,0.11200,0.11200,0,0.00000,0,136.29822,13835,NaN,NaN,100,13835,2,1308.50000,3735.50000,0,0,0.00000,0.00000,NaN
375,0.00000,14521,0,14521,14521,14521,134.04484,395.08736,1350.50000,3980.50000,0,0.11200,0.11200,0,0.00000,0,143.05648,14521,NaN,NaN,100,14521,2,1350.50000,3980.50000,0,0,0.00000,0.00000,NaN
376,0.00000,13017,0,13017,13017,13017,135.73219,476.51014,1367.50000,4800.83350,0,0.11200,0.11200,0,0.00000,0,128.23953,13017,NaN,NaN,100,13017,2,1367.50000,4800.83350,0,0,0.00000,0.00000,NaN
377,0.00000,14639,0,14639,14639,14639,140.23178,474.12801,1412.83337,4776.83350,0,0.11200,0.11200,0,0.00000,0,144.21898,14639,NaN,NaN,100,14639,2,1412.83337,4776.83350,0,0,0.00000,0.00000,NaN
378,0.00000,15746,0,15746,15746,15746,142.77934,500.59618,1438.50000,5043.50000,0,0.11200,0.11200,0,0.00000,0,155.12481,15746,NaN,NaN,100,15746,2,1438.50000,5043.50000,0,0,0.00000,0.00000,NaN
379,0.00000,15746,0,15746,15746,15746,143.67264,500.46387,1447.50000,5042.16699,0,0.11200,0.11200,0,0.00000,0,155.12481,15746,NaN,NaN,100,15746,2,1447.50000,5042.16699,0,0,0.00000,0.00000,NaN
380,0.00000,14618,0,14618,14618,14618,132.35749,372.85408,1333.50000,3756.50000,0,0.11200,0.11200,0,0.00000,0,144.01210,14618,NaN,NaN,100,14618,2,1333.50000,3756.50000,0,0,0.00000,0.00000,NaN
381,0.00000,14520,0,14520,14520,14520,90.37233,394.29331,910.50000,3972.50000,0,0.11200,0.11200,0,0.00000,0,143.04663,14520,NaN,NaN,100,14520,2,910.50000,3972.50000,0,0,0.00000,0.00000,NaN
382,0.00000,14083,0,14083,14083,14083,80.34750,383.57370,809.50000,3864.50000,0,0.11200,0.11200,0,0.00000,0,138.74144,14083,NaN,NaN,100,14083,2,809.50000,3864.50000,0,0,0.00000,0.00000,NaN
383,0.00000,14522,0,14522,14522,14522,34.49136,393.10224,347.50000,3960.50000,0,0.11200,0.11200,0,0.00000,0,143.06633,14522,NaN,NaN,100,14522,2,347.50000,3960.50000,0,0,0.00000,0.00000,NaN
384,0.00000,15369,0,15369,15369,15369,30.32262,394.69034,305.50000,3976.50000,0,0.11200,0.11200,0,0.00000,0,151.41072,15369,NaN,NaN,100,15369,2,305.50000,3976.50000,0,0,0.00000,0.00000,NaN
385,0.00000,14302,0,14302,14302,14302,32.70476,388.53648,329.50000,3914.50000,0,0.11200,0.11200,0,0.00000,0,140.89896,14302,NaN,NaN,100,14302,2,329.50000,3914.50000,0,0,0.00000,0.00000,NaN
386,0.00000,14738,0,14738,14738,14738,38.85861,390.32308,391.50000,3932.50000,0,0.11200,0.11200,0,0.00000,0,145.19430,14738,NaN,NaN,100,14738,2,391.50000,3932.50000,0,0,0.00000,0.00000,NaN
387,0.00000,14513,0,14513,14513,14513,29.52857,382.77965,297.50000,3856.50000,0,0.11200,0.11200,0,0.00000,0,142.97767,14513,NaN,NaN,100,14513,2,297.50000,3856.50000,0,0,0.00000,0.00000,NaN
388,0.00000,14513,0,14513,14513,14513,29.33006,379.60347,295.50000,3824.50000,0,0.11200,0.11200,0,0.00000,0,142.97767,14513,NaN,NaN,100,14513,2,295.50000,3824.50000,0,0,0.00000,0.00000,NaN
389,0.00000,14402,0,14402,14402,14402,38.66010,361.73744,389.50000,3644.50000,0,0.11200,0.11200,0,0.00000,0,141.88413,14402,NaN,NaN,100,14402,2,389.50000,3644.50000,0,0,0.00000,0.00000,NaN
390,0.00000,14308,0,14308,14308,14308,18.01491,403.22633,181.50000,4062.50000,0,0.11200,0.11200,0,0.00000,0,140.95807,14308,NaN,NaN,100,14308,2,181.50000,4062.50000,0,0,0.00000,0.00000,NaN
391,0.00000,14523,0,14523,14523,14523,22.97770,406.40251,231.50000,4094.50000,0,0.11200,0.11200,0,0.00000,0,143.07618,14523,NaN,NaN,100,14523,2,231.50000,4094.50000,0,0,0.00000,0.00000,NaN
392,0.00000,13969,0,13969,13969,13969,21.58812,405.40995,217.50000,4084.50000,0,0.11200,0.11200,0,0.00000,0,137.61834,13969,NaN,NaN,100,13969,2,217.50000,4084.50000,0,0,0.00000,0.00000,NaN
393,0.00000,14308,0,14308,14308,14308,19.80151,402.63079,199.50000,4056.50000,0,0.11200,0.11200,0,0.00000,0,140.95807,14308,NaN,NaN,100,14308,2,199.50000,4056.50000,0,0,0.00000,0.00000,NaN
394,0.00000,12645,0,12645,12645,12645,17.02235,398.66056,171.50000,4016.50000,0,0.11200,0.11200,0,0.00000,0,124.57470,12645,NaN,NaN,100,12645,2,171.50000,4016.50000,0,0,0.00000,0.00000,NaN
395,0.00000,14628,0,14628,14628,14628,15.03724,393.89629,151.50000,3968.50000,0,0.11200,0.11200,0,0.00000,0,144.11061,14628,NaN,NaN,100,14628,2,151.50000,3968.50000,0,0,0.00000,0.00000,NaN
396,0.00000,15344,0,15344,15344,15344,22.18365,354.98805,223.50000,3576.50000,0,0.11200,0.11200,0,0.00000,0,151.16443,15344,NaN,NaN,100,15344,2,223.50000,3576.50000,0,0,0.00000,0.00000,NaN
397,0.00000,15633,0,15633,15633,15633,23.17621,353.00294,233.50000,3556.50000,0,0.11200,0.11200,0,0.00000,0,154.01157,15633,NaN,NaN,100,15633,2,233.50000,3556.50000,0,0,0.00000,0.00000,NaN
398,0.00000,15450,0,15450,15450,15450,25.35983,350.02527,255.50000,3526.50000,0,0.11200,0.11200,0,0.00000,0,152.20871,15450,NaN,NaN,100,15450,2,255.50000,3526.50000,0,0,0.00000,0.00000,NaN
399,0.00000,14842,0,14842,14842,14842,29.33006,350.81931,295.50000,3534.50000,0,0.11200,0.11200,0,0.00000,0,146.21888,14842,NaN,NaN,100,14842,2,295.50000,3534.50000,0,0,0.00000,0.00000,NaN
400,0.00000,15095,0,15095,15095,15095,29.92560,346.45206,301.50000,3490.50000,0,0.11200,0.11200,0,0.00000,0,148.71135,15095,NaN,NaN,100,15095,2,301.50000,3490.50000,0,0,0.00000,0.00000,NaN
401,0.00000,15447,0,15447,15447,15447,30.91815,342.08481,311.50000,3446.50000,0,0.11200,0.11200,0,0.00000,0,152.17915,15447,NaN,NaN,100,15447,2,311.50000,3446.50000,0,0,0.00000,0.00000,NaN
402,0.00000,13451,0,13451,13451,13451,28.93304,341.88630,291.50000,3444.50000,0,0.11200,0.11200,0,0.00000,0,132.51517,13451,NaN,NaN,100,13451,2,291.50000,3444.50000,0,0,0.00000,0.00000,NaN
403,0.00000,14971,0,14971,14971,14971,37.66754,346.25355,379.50000,3488.50000,0,0.11200,0.11200,0,0.00000,0,147.48974,14971,NaN,Infinity,100,14971,2,379.50000,3488.50000,0,0,0.00000,0.00000,NaN
404,0.00000,15336,0,15336,15336,15336,34.29285,344.46695,345.50000,3470.50000,0,0.11200,0.11200,0,0.00000,0,151.08561,15336,NaN,NaN,100,15336,2,345.50000,3470.50000,0,0,0.00000,0.00000,NaN
405,0.00000,14970,0,14970,14970,14970,35.68243,341.29076,359.50000,3438.50000,0,0.11200,0.11200,0,0.00000,0,147.47989,14970,NaN,NaN,100,14970,2,359.50000,3438.50000,0,0,0.00000,0.00000,NaN
406,0.00000,13343,0,13343,13343,13343,39.45415,342.28332,397.50000,3448.50000,0,0.11200,0.11200,0,0.00000,0,131.45118,13343,NaN,NaN,100,13343,2,397.50000,3448.50000,0,0,0.00000,0.00000,NaN
407,0.00000,14716,0,14716,14716,14716,44.01991,342.28332,443.50000,3448.50000,0,0.11200,0.11200,0,0.00000,0,144.97756,14716,NaN,NaN,100,14716,2,443.50000,3448.50000,0,0,0.00000,0.00000,NaN
408,0.00000,15212,0,15212,15212,15212,46.20353,338.31309,465.50000,3408.50000,0,0.11200,0.11200,0,0.00000,0,149.86400,15212,NaN,NaN,100,15212,2,465.50000,3408.50000,0,0,0.00000,0.00000,NaN
409,0.00000,14964,0,14964,14964,14964,48.38716,334.93840,487.50000,3374.50000,0,0.11200,0.11200,0,0.00000,0,147.42078,14964,NaN,NaN,100,14964,2,487.50000,3374.50000,0,0,0.00000,0.00000,NaN
410,0.00000,14169,0,14169,14169,14169,40.04968,335.73244,403.50000,3382.50000,0,0.11200,0.11200,0,0.00000,0,139.58868,14169,NaN,NaN,100,14169,2,403.50000,3382.50000,0,0,0.00000,0.00000,NaN
411,0.00000,15204,0,15204,15204,15204,29.92560,332.95328,301.50000,3354.50000,0,0.11200,0.11200,0,0.00000,0,149.78519,15204,NaN,NaN,100,15204,2,301.50000,3354.50000,0,0,0.00000,0.00000,NaN
412,0.00000,14959,0,14959,14959,14959,20.99258,328.38752,211.50000,3308.50000,0,0.11200,0.11200,0,0.00000,0,147.37152,14959,NaN,NaN,100,14959,2,211.50000,3308.50000,0,0,0.00000,0.00000,NaN
413,0.00000,14831,0,14831,14831,14831,25.16132,321.63813,253.50000,3240.50000,0,0.11200,0.11200,0,0.00000,0,146.11051,14831,NaN,NaN,100,14831,2,253.50000,3240.50000,0,0,0.00000,0.00000,NaN
414,0.00000,14270,0,14270,14270,14270,17.81640,314.88874,179.50000,3172.50000,0,0.11200,0.11200,0,0.00000,0,140.58370,14270,NaN,NaN,100,14270,2,179.50000,3172.50000,0,0,0.00000,0.00000,NaN
415,0.00000,14600,0,14600,14600,14600,3.92060,338.31309,39.50000,3408.50000,0,0.11200,0.11200,0,0.00000,0,143.83476,14600,NaN,NaN,100,14600,2,39.50000,3408.50000,0,0,0.00000,0.00000,NaN
416,0.00000,13916,0,13916,13916,13916,23.97025,310.32298,241.50000,3126.50000,0,0.11200,0.11200,0,0.00000,0,137.09620,13916,NaN,NaN,100,13916,2,241.50000,3126.50000,0,0,0.00000,0.00000,NaN
417,0.00000,14823,0,14823,14823,14823,25.55835,302.77955,257.50000,3050.50000,0,0.11200,0.11200,0,0.00000,0,146.03169,14823,NaN,NaN,100,14823,2,257.50000,3050.50000,0,0,0.00000,0.00000,NaN
418,0.00000,14038,0,14038,14038,14038,14.44171,300.19890,145.50000,3024.50000,0,0.11200,0.11200,0,0.00000,0,138.29811,14038,NaN,NaN,100,14038,2,145.50000,3024.50000,0,0,0.00000,0.00000,NaN
419,0.00000,14255,0,14255,14255,14255,24.56579,289.08226,247.50000,2912.50000,0,0.11200,0.11200,0,0.00000,0,140.43593,14255,NaN,NaN,100,14255,2,247.50000,2912.50000,0,0,0.00000,0.00000,NaN
420,0.00000,14254,0,14254,14254,14254,29.52857,286.50161,297.50000,2886.50000,0,0.11200,0.11200,0,0.00000,0,140.42608,14254,NaN,NaN,100,14254,2,297.50000,2886.50000,0,0,0.00000,0.00000,NaN
421,0.00000,15179,0,15179,15179,15179,50.76930,298.01527,511.50000,3002.50000,0,0.11200,0.11200,0,0.00000,0,149.53890,15179,NaN,Infinity,100,15179,2,511.50000,3002.50000,0,0,0.00000,0.00000,NaN
422,0.00000,14692,0,14692,14692,14692,47.99014,302.77955,483.50000,3050.50000,0,0.11200,0.11200,0,0.00000,0,144.74112,14692,NaN,NaN,100,14692,2,483.50000,3050.50000,0,0,0.00000,0.00000,NaN
423,0.00000,14262,0,14262,14262,14262,51.56334,302.77955,519.50000,3050.50000,0,0.11200,0.11200,0,0.00000,0,140.50489,14262,NaN,NaN,100,14262,2,519.50000,3050.50000,0,0,0.00000,0.00000,NaN
424,0.00000,14958,0,14958,14958,14958,49.18120,316.87386,495.50000,3192.50000,0,0.11200,0.11200,0,0.00000,0,147.36167,14958,NaN,NaN,100,14958,2,495.50000,3192.50000,0,0,0.00000,0.00000,NaN
425,0.00000,15198,0,15198,15198,15198,47.39460,321.43962,477.50000,3238.50000,0,0.11200,0.11200,0,0.00000,0,149.72608,15198,NaN,NaN,100,15198,2,477.50000,3238.50000,0,0,0.00000,0.00000,NaN
426,0.00000,15311,0,15311,15311,15311,54.44176,296.52644,548.50000,2987.50000,0,0.11200,0.11200,0,0.00000,0,150.83932,15311,NaN,NaN,100,15311,2,548.50000,2987.50000,0,0,0.00000,0.00000,NaN
427,0.00000,15315,0,15315,15315,15315,55.53357,302.68029,559.50000,3049.50000,0,0.11200,0.11200,0,0.00000,0,150.87873,15315,NaN,NaN,100,15315,2,559.50000,3049.50000,0,0,0.00000,0.00000,NaN
428,0.00000,14151,0,14151,14151,14151,48.28790,312.90363,486.50000,3152.50000,0,0.11200,0.11200,0,0.00000,0,139.41135,14151,NaN,NaN,100,14151,2,486.50000,3152.50000,0,0,0.00000,0.00000,NaN
429,0.00000,14155,0,14155,14155,14155,51.86111,314.88874,522.50000,3172.50000,0,0.11200,0.11200,0,0.00000,0,139.45076,14155,NaN,NaN,100,14155,2,522.50000,3172.50000,0,0,0.00000,0.00000,NaN
430,0.00000,13807,0,13807,13807,13807,59.00752,315.28577,594.50000,3176.50000,0,0.11200,0.11200,0,0.00000,0,136.02237,13807,NaN,NaN,100,13807,2,594.50000,3176.50000,0,0,0.00000,0.00000,NaN
431,0.00000,14045,0,14045,14045,14045,55.93059,318.95823,563.50000,3213.50000,0,0.11200,0.11200,0,0.00000,0,138.36707,14045,NaN,NaN,100,14045,2,563.50000,3213.50000,0,0,0.00000,0.00000,NaN
432,0.00000,14483,0,14483,14483,14483,56.42687,310.32298,568.50000,3126.50000,0,0.11200,0.11200,0,0.00000,0,142.68212,14483,NaN,NaN,100,14483,2,568.50000,3126.50000,0,0,0.00000,0.00000,NaN
433,0.00000,14483,0,14483,14483,14483,57.02241,311.11703,574.50000,3134.50000,0,0.11200,0.11200,0,0.00000,0,142.68212,14483,NaN,NaN,100,14483,2,574.50000,3134.50000,0,0,0.00000,0.00000,NaN
434,0.00000,14372,0,14372,14372,14372,24.66504,297.81676,248.50000,3000.50000,0,0.11200,0.11200,0,0.00000,0,141.58858,14372,NaN,NaN,100,14372,2,248.50000,3000.50000,0,0,0.00000,0.00000,NaN
435,0.00000,0,0,0,0,0,55.93059,313.89619,563.50000,3162.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,563.50000,3162.50000,0,0,0.00000,0.00000,NaN
436,0.00000,14707,0,14707,14707,14707,35.18615,330.86891,354.50000,3333.50000,0,0.11200,0.11200,0,0.00000,0,144.88890,14707,NaN,NaN,100,14707,2,354.50000,3333.50000,0,0,0.00000,0.00000,NaN
437,0.00000,14280,0,14280,14280,14280,38.95787,330.07487,392.50000,3325.50000,0,0.11200,0.11200,0,0.00000,0,140.68222,14280,NaN,NaN,100,14280,2,392.50000,3325.50000,0,0,0.00000,0.00000,NaN
438,0.00000,15612,0,15612,15612,15612,37.96531,324.71506,382.50000,3271.50000,0,0.11200,0.11200,0,0.00000,0,153.80468,15612,NaN,NaN,100,15612,2,382.50000,3271.50000,0,0,0.00000,0.00000,NaN
439,0.00000,14704,0,14704,14704,14704,40.34745,322.03515,406.50000,3244.50000,0,0.11200,0.11200,0,0.00000,0,144.85934,14704,NaN,NaN,100,14704,2,406.50000,3244.50000,0,0,0.00000,0.00000,NaN
440,0.00000,15201,0,15201,15201,15201,48.18865,325.40985,485.50000,3278.50000,0,0.11200,0.11200,0,0.00000,0,149.75563,15201,NaN,NaN,100,15201,2,485.50000,3278.50000,0,0,0.00000,0.00000,NaN
441,0.00000,13926,0,13926,13926,13926,43.12661,330.96817,434.50000,3334.50000,0,0.11200,0.11200,0,0.00000,0,137.19472,13926,NaN,NaN,100,13926,2,434.50000,3334.50000,0,0,0.00000,0.00000,NaN
442,0.00000,13685,0,13685,13685,13685,42.43182,328.38752,427.50000,3308.50000,0,0.11200,0.11200,0,0.00000,0,134.82046,13685,NaN,NaN,100,13685,2,427.50000,3308.50000,0,0,0.00000,0.00000,NaN
443,0.00000,15335,0,15335,15335,15335,26.25314,344.66546,264.50000,3472.50000,0,0.11200,0.11200,0,0.00000,0,151.07576,15335,NaN,NaN,100,15335,2,264.50000,3472.50000,0,0,0.00000,0.00000,NaN
444,0.00000,15622,0,15622,15622,15622,33.20104,333.64807,334.50000,3361.50000,0,0.11200,0.11200,0,0.00000,0,153.90320,15622,NaN,NaN,100,15622,2,334.50000,3361.50000,0,0,0.00000,0.00000,NaN
445,0.00000,14714,0,14714,14714,14714,33.79657,335.43468,340.50000,3379.50000,0,0.11200,0.11200,0,0.00000,0,144.95786,14714,NaN,NaN,100,14714,2,340.50000,3379.50000,0,0,0.00000,0.00000,NaN
446,0.00000,14387,0,14387,14387,14387,32.90327,325.50910,331.50000,3279.50000,0,0.11200,0.11200,0,0.00000,0,141.73635,14387,NaN,NaN,100,14387,2,331.50000,3279.50000,0,0,0.00000,0.00000,NaN
447,0.00000,14272,0,14272,14272,14272,28.83378,318.36269,290.50000,3207.50000,0,0.11200,0.11200,0,0.00000,0,140.60341,14272,NaN,NaN,100,14272,2,290.50000,3207.50000,0,0,0.00000,0.00000,NaN
448,0.00000,13677,0,13677,13677,13677,30.52113,315.48428,307.50000,3178.50000,0,0.11200,0.11200,0,0.00000,0,134.74165,13677,NaN,NaN,100,13677,2,307.50000,3178.50000,0,0,0.00000,0.00000,NaN
449,0.00000,14585,0,14585,14585,14585,28.73453,312.90363,289.50000,3152.50000,0,0.11200,0.11200,0,0.00000,0,143.68699,14585,NaN,NaN,100,14585,2,289.50000,3152.50000,0,0,0.00000,0.00000,NaN
450,0.00000,14365,0,14365,14365,14365,37.46903,289.28077,377.50000,2914.50000,0,0.11200,0.11200,0,0.00000,0,141.51962,14365,NaN,NaN,100,14365,2,377.50000,2914.50000,0,0,0.00000,0.00000,NaN
451,0.00000,14685,0,14685,14685,14685,48.88344,293.64802,492.50000,2958.50000,0,0.11200,0.11200,0,0.00000,0,144.67216,14685,NaN,NaN,100,14685,2,492.50000,2958.50000,0,0,0.00000,0.00000,NaN
452,0.00000,14140,0,14140,14140,14140,45.90577,297.91602,462.50000,3001.50000,0,0.11200,0.11200,0,0.00000,0,139.30298,14140,NaN,NaN,100,14140,2,462.50000,3001.50000,0,0,0.00000,0.00000,NaN
453,0.00000,14715,0,14715,14715,14715,15.93054,341.68779,160.50000,3442.50000,0,0.11200,0.11200,0,0.00000,0,144.96771,14715,NaN,NaN,100,14715,2,160.50000,3442.50000,0,0,0.00000,0.00000,NaN
454,0.00000,14177,0,14177,14177,14177,10.86850,353.30070,109.50000,3559.50000,0,0.11200,0.11200,0,0.00000,0,139.66750,14177,NaN,NaN,100,14177,2,109.50000,3559.50000,0,0,0.00000,0.00000,NaN
455,0.00000,13578,0,13578,13578,13578,20.49630,352.01038,206.50000,3546.50000,0,0.11200,0.11200,0,0.00000,0,133.76633,13578,NaN,NaN,100,13578,2,206.50000,3546.50000,0,0,0.00000,0.00000,NaN
456,0.00000,15542,0,15542,15542,15542,12.05957,327.49422,121.50000,3299.50000,0,0.11200,0.11200,0,0.00000,0,153.11506,15542,NaN,NaN,100,15542,2,121.50000,3299.50000,0,0,0.00000,0.00000,NaN
457,0.00000,14059,0,14059,14059,14059,15.13650,332.95328,152.50000,3354.50000,0,0.11200,0.11200,0,0.00000,0,138.50500,14059,NaN,NaN,100,14059,2,152.50000,3354.50000,0,0,0.00000,0.00000,NaN
458,0.00000,13813,0,13813,13813,13813,8.48636,324.51655,85.50000,3269.50000,0,0.11200,0.11200,0,0.00000,0,136.08148,13813,NaN,NaN,100,13813,2,85.50000,3269.50000,0,0,0.00000,0.00000,NaN
459,0.00000,14177,0,14177,14177,14177,10.27297,355.18656,103.50000,3578.50000,0,0.11200,0.11200,0,0.00000,0,139.66750,14177,NaN,NaN,100,14177,2,103.50000,3578.50000,0,0,0.00000,0.00000,NaN
460,0.00000,14845,0,14845,14845,14845,12.25808,360.94339,123.50000,3636.50000,0,0.11200,0.11200,0,0.00000,0,146.24843,14845,NaN,NaN,100,14845,2,123.50000,3636.50000,0,0,0.00000,0.00000,NaN
461,0.00000,14725,0,14725,14725,14725,13.64766,363.02776,137.50000,3657.50000,0,0.11200,0.11200,0,0.00000,0,145.06623,14725,NaN,NaN,100,14725,2,137.50000,3657.50000,0,0,0.00000,0.00000,NaN
462,0.00000,14611,0,14611,14611,14611,16.12905,358.66051,162.50000,3613.50000,0,0.11200,0.11200,0,0.00000,0,143.94313,14611,NaN,NaN,100,14611,2,162.50000,3613.50000,0,0,0.00000,0.00000,NaN
463,0.00000,15455,0,15455,15455,15455,19.10672,357.27093,192.50000,3599.50000,0,0.11200,0.11200,0,0.00000,0,152.25796,15455,NaN,NaN,100,15455,2,192.50000,3599.50000,0,0,0.00000,0.00000,NaN
464,0.00000,13578,0,13578,13578,13578,18.61045,352.90368,187.50000,3555.50000,0,0.11200,0.11200,0,0.00000,0,133.76633,13578,NaN,NaN,100,13578,2,187.50000,3555.50000,0,0,0.00000,0.00000,NaN
465,0.00000,15445,0,15445,15445,15445,33.30029,337.71756,335.50000,3402.50000,0,0.11200,0.11200,0,0.00000,0,152.15945,15445,NaN,Infinity,100,15445,2,335.50000,3402.50000,0,0,0.00000,0.00000,NaN
466,0.00000,15445,0,15445,15445,15445,33.30029,339.80193,335.50000,3423.50000,0,0.11200,0.11200,0,0.00000,0,152.15945,15445,NaN,Infinity,100,15445,2,335.50000,3423.50000,0,0,0.00000,0.00000,NaN
467,0.00000,14147,0,14147,14147,14147,32.70476,309.33042,329.50000,3116.50000,0,0.11200,0.11200,0,0.00000,0,139.37195,14147,NaN,NaN,100,14147,2,329.50000,3116.50000,0,0,0.00000,0.00000,NaN
468,0.00000,14828,0,14828,14828,14828,38.56084,309.42968,388.50000,3117.50000,0,0.11200,0.11200,0,0.00000,0,146.08095,14828,NaN,NaN,100,14828,2,388.50000,3117.50000,0,0,0.00000,0.00000,NaN
469,0.00000,15324,0,15324,15324,15324,39.75191,313.69768,400.50000,3160.50000,0,0.11200,0.11200,0,0.00000,0,150.96739,15324,NaN,NaN,100,15324,2,400.50000,3160.50000,0,0,0.00000,0.00000,NaN
470,0.00000,14699,0,14699,14699,14699,42.23331,312.10958,425.50000,3144.50000,0,0.11200,0.11200,0,0.00000,0,144.81008,14699,NaN,NaN,100,14699,2,425.50000,3144.50000,0,0,0.00000,0.00000,NaN
471,0.00000,14154,0,14154,14154,14154,44.01991,316.37758,443.50000,3187.50000,0,0.11200,0.11200,0,0.00000,0,139.44091,14154,NaN,NaN,100,14154,2,443.50000,3187.50000,0,0,0.00000,0.00000,NaN
472,0.00000,15435,0,15435,15435,15435,40.94298,318.46195,412.50000,3208.50000,0,0.11200,0.11200,0,0.00000,0,152.06093,15435,NaN,Infinity,100,15435,2,412.50000,3208.50000,0,0,0.00000,0.00000,NaN
473,0.00000,15538,0,15538,15538,15538,43.22586,318.36269,435.50000,3207.50000,0,0.11200,0.11200,0,0.00000,0,153.07566,15538,NaN,NaN,100,15538,2,435.50000,3207.50000,0,0,0.00000,0.00000,NaN
